ENSG_id	LFC
ENSG00000173157	-0.161584674
ENSG00000185219	-0.059552948
ENSG00000143315	-0.067081266
ENSG00000185215	-0.015200901
ENSG00000151743	-0.262365519
ENSG00000168175	-0.081602935
ENSG00000151746	0.017220049
ENSG00000169994	0.392811549
ENSG00000140443	0.022858193
ENSG00000125458	0.369493752
ENSG00000133460	0.05193056
ENSG00000170653	-0.099864504
ENSG00000170876	-0.031763596
ENSG00000140199	-0.173285742
ENSG00000129128	-0.083326585
ENSG00000125457	0.109329804
ENSG00000227500	0.290159687
ENSG00000240891	-0.014877352
ENSG00000198513	-0.157701679
ENSG00000170579	0.514069213
ENSG00000197647	0.032173891
ENSG00000197646	0.164803162
ENSG00000175137	0.143044045
ENSG00000234032	0.156437739
ENSG00000175130	0.014990327
ENSG00000013619	0.076024368
ENSG00000136122	0.012353491
ENSG00000234520	0.130254919
ENSG00000180938	-0.099353106
ENSG00000231002	-0.040167587
ENSG00000087263	0.004290111
ENSG00000117069	-0.060105312
ENSG00000227057	0.197572146
ENSG00000087269	0.211057957
ENSG00000113761	-0.109138569
ENSG00000167333	0.03252159
ENSG00000169379	-0.054920706
ENSG00000140993	-0.05561054
ENSG00000140992	-0.03060529
ENSG00000169375	-0.062469241
ENSG00000169372	0.12197756
ENSG00000182108	0.079096852
ENSG00000140995	0.149003657
ENSG00000169371	0.051367722
ENSG00000246334	-0.184583475
ENSG00000171823	0.324944421
ENSG00000183914	0.089887364
ENSG00000160202	0.0
ENSG00000213088	-0.180587208
ENSG00000185088	-0.07187281
ENSG00000160207	-0.256327311
ENSG00000198948	-0.08756336
ENSG00000160209	0.04350248
ENSG00000160208	0.190388591
ENSG00000128039	-0.047605348
ENSG00000110497	0.05050189
ENSG00000101052	-0.026213252
ENSG00000087116	0.105354518
ENSG00000171295	0.096862922
ENSG00000124496	-0.110179223
ENSG00000075131	-0.036648587
ENSG00000124491	0.270922317
ENSG00000135930	-0.059280482
ENSG00000171298	0.338467783
ENSG00000111727	0.032682867
ENSG00000111725	0.200776474
ENSG00000141127	-0.061643375
ENSG00000135932	-0.132112806
ENSG00000103489	-0.064310175
ENSG00000075336	0.053680353
ENSG00000103485	0.161507841
ENSG00000142599	0.22090997
ENSG00000107902	-0.126973801
ENSG00000166037	-0.135749612
ENSG00000225663	0.284141592
ENSG00000123728	-0.020990334
ENSG00000229432	0.024256376
ENSG00000169155	0.049277971
ENSG00000213337	0.073959552
ENSG00000106052	-0.087227196
ENSG00000101311	0.12299891
ENSG00000156218	-0.12865907
ENSG00000109674	-0.076566558
ENSG00000105556	0.306142228
ENSG00000105550	0.301587046
ENSG00000109670	0.013062624
ENSG00000092964	-0.129229928
ENSG00000169957	0.383366433
ENSG00000262279	-0.017524465
ENSG00000109854	-0.10388622
ENSG00000255042	-0.23060852
ENSG00000122068	-0.09494588
ENSG00000150907	-0.023531035
ENSG00000176444	0.028710486
ENSG00000118564	0.027319409
ENSG00000263141	-0.053919983
ENSG00000110237	0.105683934
ENSG00000146122	-0.171945977
ENSG00000273109	0.230035949
ENSG00000227973	-0.733617553
ENSG00000174791	0.286719658
ENSG00000138867	-0.037112524
ENSG00000198373	0.081456014
ENSG00000143756	-0.013245892
ENSG00000167005	-0.0412652
ENSG00000143751	-0.008080894
ENSG00000134152	-0.002352034
ENSG00000134153	0.046360118
ENSG00000197892	0.040849808
ENSG00000225998	0.010088473
ENSG00000131508	-0.062905842
ENSG00000014824	-0.036815603
ENSG00000241258	-0.033251426
ENSG00000231584	-0.099395066
ENSG00000162782	-0.152963553
ENSG00000162783	0.12151511
ENSG00000131507	-0.107568637
ENSG00000166206	-0.093758512
ENSG00000123143	0.267170976
ENSG00000038382	0.139063026
ENSG00000205593	0.163561569
ENSG00000123144	0.286181351
ENSG00000152463	0.321196566
ENSG00000152464	-0.060683774
ENSG00000152465	0.037546229
ENSG00000157106	-0.078671461
ENSG00000157107	-0.125376357
ENSG00000260692	0.001278375
ENSG00000087258	-0.017317429
ENSG00000078369	0.007905366
ENSG00000172986	-0.188770328
ENSG00000181450	-0.1942858
ENSG00000187953	-0.107297147
ENSG00000168209	0.018243976
ENSG00000163781	-0.111969495
ENSG00000182899	0.027917819
ENSG00000163961	-0.115567849
ENSG00000163960	-0.065348791
ENSG00000111145	-0.10265334
ENSG00000163788	-0.08619758
ENSG00000167264	0.114119388
ENSG00000182195	0.217476584
ENSG00000182197	-0.001233887
ENSG00000182196	0.132951436
ENSG00000127527	0.111264515
ENSG00000184574	-0.065096334
ENSG00000265823	0.032417331
ENSG00000188130	0.202027552
ENSG00000268501	0.120554621
ENSG00000127526	0.060269266
ENSG00000182199	0.101706148
ENSG00000087253	0.83600707
ENSG00000241945	0.178626136
ENSG00000108106	0.755185726
ENSG00000186866	-0.006663673
ENSG00000108100	-0.023527709
ENSG00000114805	-0.255064815
ENSG00000091436	-0.155955243
ENSG00000141349	0.121120085
ENSG00000260521	0.087043169
ENSG00000186868	-0.21436665
ENSG00000118705	-0.061730474
ENSG00000015153	-0.089851879
ENSG00000227144	-0.088661711
ENSG00000162441	-0.042336442
ENSG00000134369	-0.032047213
ENSG00000102981	0.147522974
ENSG00000047249	0.006893993
ENSG00000105088	0.139088714
ENSG00000139737	0.09930345
ENSG00000214960	0.050250561
ENSG00000112658	0.118138486
ENSG00000051108	0.114986229
ENSG00000005302	-0.076773069
ENSG00000074201	-0.022796694
ENSG00000102984	-0.132380422
ENSG00000140945	0.006844838
ENSG00000040731	-0.074736036
ENSG00000063245	0.426411052
ENSG00000063244	0.184307468
ENSG00000162836	-0.071258727
ENSG00000063241	0.407019284
ENSG00000226752	0.068013306
ENSG00000101255	0.216456176
ENSG00000233170	0.053930204
ENSG00000154102	0.210121722
ENSG00000183354	-0.182544785
ENSG00000030419	-0.186365409
ENSG00000153339	-0.061572584
ENSG00000134072	0.156490404
ENSG00000187118	0.185796797
ENSG00000172748	-0.151619234
ENSG00000180329	0.009525801
ENSG00000179295	-0.015346616
ENSG00000187446	-0.022699773
ENSG00000172216	0.456221063
ENSG00000127914	-0.098054361
ENSG00000179292	0.184993689
ENSG00000011258	-0.192530161
ENSG00000112474	0.091332327
ENSG00000233077	0.400780124
ENSG00000233076	0.263699331
ENSG00000173166	-0.018729435
ENSG00000223699	0.255382502
ENSG00000151067	-0.12944698
ENSG00000173163	-0.104965396
ENSG00000165516	0.003649986
ENSG00000147408	-0.530820947
ENSG00000165512	-0.134123343
ENSG00000165511	-0.084756833
ENSG00000167930	0.119972065
ENSG00000196345	0.193180215
ENSG00000174744	0.157834274
ENSG00000125846	-0.038522097
ENSG00000010256	0.087052089
ENSG00000174740	-0.064214871
ENSG00000121542	0.043648408
ENSG00000257774	-0.223370755
ENSG00000264337	0.230447778
ENSG00000174749	0.100689816
ENSG00000174748	0.047429119
ENSG00000262452	-0.073943675
ENSG00000267977	0.033538681
ENSG00000112159	0.053588668
ENSG00000116127	-0.067374818
ENSG00000116120	0.07284211
ENSG00000206760	0.114230032
ENSG00000112406	-0.053209237
ENSG00000116128	-0.031390786
ENSG00000113575	-0.075155244
ENSG00000104765	-0.193533815
ENSG00000117650	0.008442805
ENSG00000068137	0.399763713
ENSG00000254607	0.100135716
ENSG00000113578	0.232212095
ENSG00000106245	-0.012638225
ENSG00000006652	0.124389699
ENSG00000224472	0.034384478
ENSG00000224470	0.018272519
ENSG00000183741	0.232918171
ENSG00000089123	-0.200026375
ENSG00000158792	0.619534304
ENSG00000158793	-0.157558638
ENSG00000205078	1.170033491
ENSG00000213654	0.04001635
ENSG00000148700	-0.201062468
ENSG00000213658	0.508994398
ENSG00000108679	0.122159172
ENSG00000155275	0.088072081
ENSG00000100077	-0.131011056
ENSG00000005379	0.026250697
ENSG00000130227	-0.035767837
ENSG00000130224	-0.136215197
ENSG00000172270	0.204959463
ENSG00000159228	0.110730874
ENSG00000117472	0.033963694
ENSG00000103254	0.414533562
ENSG00000103257	0.300387311
ENSG00000117477	-0.066882225
ENSG00000129255	0.169199787
ENSG00000117479	-0.155207459
ENSG00000141040	-0.054656842
ENSG00000218510	-0.127710262
ENSG00000146909	0.02390175
ENSG00000273292	0.21081643
ENSG00000224619	-0.080361564
ENSG00000117906	-0.174940996
ENSG00000164172	-0.187796825
ENSG00000164171	-0.204557659
ENSG00000198964	-0.024632894
ENSG00000198963	-0.017750583
ENSG00000164176	-0.243334356
ENSG00000198961	-0.196999309
ENSG00000198612	-0.08224649
ENSG00000149571	0.21721672
ENSG00000171840	-0.056843783
ENSG00000171843	-0.343012875
ENSG00000100614	-0.16097023
ENSG00000175832	0.306254488
ENSG00000197345	0.12532282
ENSG00000171848	-0.037033794
ENSG00000120149	0.210677997
ENSG00000165632	0.161523448
ENSG00000161526	0.090535757
ENSG00000061794	0.079509407
ENSG00000230602	-0.276201845
ENSG00000160691	0.048898806
ENSG00000160695	0.136553301
ENSG00000235026	0.373430926
ENSG00000170464	-0.074648992
ENSG00000110002	-0.263202307
ENSG00000170469	0.594184596
ENSG00000072786	0.027324435
ENSG00000081803	-0.098869754
ENSG00000156687	0.093141735
ENSG00000013288	0.129982929
ENSG00000143502	-0.16591522
ENSG00000262168	0.21081643
ENSG00000144224	-0.132579271
ENSG00000143507	0.081039899
ENSG00000144229	-0.043189345
ENSG00000134308	-0.032972499
ENSG00000117385	-0.016471214
ENSG00000079805	0.130934542
ENSG00000243667	-0.111965034
ENSG00000160075	0.068854621
ENSG00000160072	0.385950725
ENSG00000215021	0.134412768
ENSG00000064309	-0.202023442
ENSG00000206485	0.051204212
ENSG00000105971	-0.001050678
ENSG00000261461	-0.029522752
ENSG00000251381	0.155859362
ENSG00000204580	0.134032828
ENSG00000181666	-0.08073994
ENSG00000204856	0.269893447
ENSG00000078699	-0.051961749
ENSG00000204588	0.143507119
ENSG00000204859	-0.049757633
ENSG00000178719	0.171803456
ENSG00000069667	-0.079912067
ENSG00000234199	0.263675779
ENSG00000059145	0.36747126
ENSG00000262046	-0.014595782
ENSG00000234196	0.073199424
ENSG00000075785	0.01534368
ENSG00000151229	-0.107818172
ENSG00000103035	-0.039055857
ENSG00000103034	0.041284951
ENSG00000123444	-0.089077287
ENSG00000151224	-0.2501563
ENSG00000184677	0.011875921
ENSG00000151553	-0.183316984
ENSG00000151552	0.141845389
ENSG00000260753	0.079405343
ENSG00000215790	0.0484318375
ENSG00000153107	0.066909768
ENSG00000102349	-0.098495549
ENSG00000177479	-0.024089168
ENSG00000156026	-0.047561037
ENSG00000124535	0.133392681
ENSG00000124532	-0.020175373
ENSG00000139505	-0.098389805
ENSG00000073060	0.207050987
ENSG00000105963	0.48337641
ENSG00000205981	0.008233676
ENSG00000179104	-0.048131236
ENSG00000087095	-0.141655855
ENSG00000139508	-0.214830949
ENSG00000105968	-0.124686906
ENSG00000147421	-0.194150167
ENSG00000176871	-0.09210518
ENSG00000224143	0.149212725
ENSG00000132623	-0.430463655
ENSG00000229685	0.043728303
ENSG00000156587	-0.010346775
ENSG00000149428	0.004196777
ENSG00000188811	-0.160446113
ENSG00000129484	-0.041499656
ENSG00000145375	0.057475714
ENSG00000084207	0.179217644
ENSG00000259634	-0.158114193
ENSG00000141867	0.142580474
ENSG00000179041	0.411864891
ENSG00000000419	0.051864609
ENSG00000172020	-0.266428847
ENSG00000255389	0.12519068
ENSG00000179046	0.050372396
ENSG00000135164	-0.172067753
ENSG00000114127	-0.020383373
ENSG00000253729	0.025686689
ENSG00000108829	0.086797998
ENSG00000108828	0.018895618
ENSG00000263313	0.350922637
ENSG00000114650	0.171705413
ENSG00000169188	0.040017005
ENSG00000108821	0.181981815
ENSG00000266641	0.04388882
ENSG00000108826	-0.025436795
ENSG00000115524	-0.132289505
ENSG00000115297	0.411757307
ENSG00000259435	0.001162167
ENSG00000169946	0.019290445
ENSG00000115520	-0.009491344
ENSG00000115290	0.076343657
ENSG00000028277	0.231987834
ENSG00000115839	0.013750882
ENSG00000163577	-0.162210137
ENSG00000261801	-0.024061506
ENSG00000214517	-0.018932456
ENSG00000214514	-0.466815586
ENSG00000175893	-0.192457113
ENSG00000249694	0.288297987
ENSG00000038002	-0.186546164
ENSG00000109332	-0.013625095
ENSG00000109445	0.041312047
ENSG00000162997	0.202438936
ENSG00000134815	0.250511279
ENSG00000162994	-0.299203897
ENSG00000180178	-0.118843758
ENSG00000074071	0.417684288
ENSG00000175093	0.257356773
ENSG00000236011	0.083457723
ENSG00000011304	0.235865804
ENSG00000125648	0.121147312
ENSG00000162999	-0.140962824
ENSG00000173482	0.20101587
ENSG00000149136	0.047645971
ENSG00000132334	-0.111487845
ENSG00000149131	-0.149451277
ENSG00000158092	-0.116392145
ENSG00000138078	-0.152977404
ENSG00000158545	0.169810058
ENSG00000138073	0.083118316
ENSG00000138071	-0.137520392
ENSG00000100379	0.084545215
ENSG00000138074	0.165546938
ENSG00000092094	0.106139172
ENSG00000144426	-0.168368862
ENSG00000172728	-0.12813715
ENSG00000162191	0.088778218
ENSG00000020181	0.263019809
ENSG00000166435	-0.103904195
ENSG00000166436	0.069331947
ENSG00000205758	-0.102250451
ENSG00000166439	-0.049618027
ENSG00000186472	-0.081914128
ENSG00000186470	-0.132307187
ENSG00000177125	-0.079799774
ENSG00000229252	0.145712965
ENSG00000254389	0.16035513
ENSG00000151468	-0.01167631
ENSG00000270647	-0.009363708
ENSG00000138297	0.0895115965
ENSG00000232040	-0.166298736
ENSG00000242259	-0.056133486
ENSG00000174684	-0.047729363
ENSG00000121486	-0.057724787
ENSG00000184900	0.009381577
ENSG00000164342	0.38503702
ENSG00000184903	-0.054459061
ENSG00000198732	-0.207723633
ENSG00000137218	-0.027704943
ENSG00000100376	-0.014714353
ENSG00000100445	0.091329977
ENSG00000206376	0.149212725
ENSG00000100441	-0.028956559
ENSG00000155640	-0.132842862
ENSG00000206372	-0.185008338
ENSG00000172977	0.072836946
ENSG00000074695	-0.060617045
ENSG00000074696	-0.107943472
ENSG00000162222	-0.06079743
ENSG00000206379	0.065849311
ENSG00000162227	0.162581527
ENSG00000049167	-0.101636769
ENSG00000126709	0.402610111
ENSG00000173083	-0.111578327
ENSG00000163235	0.065651365
ENSG00000108312	0.052560363
ENSG00000126254	0.395682927
ENSG00000173085	-0.003942275
ENSG00000126705	0.374711846
ENSG00000077254	-0.219169562
ENSG00000077522	0.262159317
ENSG00000067955	-0.123719629
ENSG00000119446	-0.110762956
ENSG00000145012	-0.130026347
ENSG00000129932	0.657175494
ENSG00000204209	0.05666901
ENSG00000110583	-0.021057332
ENSG00000257122	0.048939359
ENSG00000143384	-0.026904595
ENSG00000081320	0.033559339
ENSG00000112218	0.001639501
ENSG00000130382	0.172464562
ENSG00000116717	0.48970517
ENSG00000112210	-0.089195779
ENSG00000206511	0.07436308
ENSG00000262868	0.182731383
ENSG00000141258	0.179722277
ENSG00000005513	0.291242287
ENSG00000262862	-0.078297038
ENSG00000262860	-0.087216056
ENSG00000262866	-0.154834551
ENSG00000262867	0.189855613
ENSG00000153044	-0.019486825
ENSG00000147996	-0.153427793
ENSG00000260032	-0.123926962
ENSG00000165169	-0.127990224
ENSG00000173889	-0.105297063
ENSG00000099957	-0.177069188
ENSG00000176410	-0.009936991
ENSG00000141252	0.064583377
ENSG00000196757	-0.17480435
ENSG00000196754	0.101989987
ENSG00000121152	0.021542193
ENSG00000010626	0.014136501
ENSG00000153814	-0.264884961
ENSG00000153815	0.044597535
ENSG00000269001	0.025877169
ENSG00000100916	-0.097029238
ENSG00000269003	-0.032376929
ENSG00000033800	-0.059514427
ENSG00000100911	-0.032312258
ENSG00000120688	0.007332199
ENSG00000081148	-0.147794497
ENSG00000231247	0.051204212
ENSG00000197081	0.015399869
ENSG00000023697	0.011819516
ENSG00000126878	-0.077018251
ENSG00000229353	0.026414296
ENSG00000223481	0.193965504
ENSG00000124160	-0.061810882
ENSG00000122824	-0.032376929
ENSG00000126870	0.011809061
ENSG00000111885	-0.110266917
ENSG00000185238	0.212006176
ENSG00000145908	-0.107025443
ENSG00000103932	0.280673682
ENSG00000151466	-0.067178601
ENSG00000145901	0.121280983
ENSG00000145907	-0.084143877
ENSG00000129103	0.03061194
ENSG00000185236	0.374947129
ENSG00000100650	-0.086371568
ENSG00000183684	0.186486601
ENSG00000196139	-0.300655295
ENSG00000183682	-0.357113912
ENSG00000196132	-0.578334345
ENSG00000110921	-0.072615492
ENSG00000170852	-0.099298525
ENSG00000196136	-0.619813896
ENSG00000170854	-0.010682681
ENSG00000183688	0.055872785
ENSG00000197885	0.021880999
ENSG00000171105	0.06738784
ENSG00000234508	0.04001635
ENSG00000171100	-0.194722771
ENSG00000184557	0.06215488
ENSG00000124702	0.064299303
ENSG00000171103	-0.029877621
ENSG00000120685	-0.106906314
ENSG00000171109	-0.062223536
ENSG00000113749	0.315037567
ENSG00000180957	0.007232348
ENSG00000136159	-0.011114317
ENSG00000185359	0.384159965
ENSG00000113742	-0.122104263
ENSG00000180488	-0.119069826
ENSG00000120686	0.015452594
ENSG00000230995	0.177113501
ENSG00000110200	-0.001875293
ENSG00000224287	-0.093749234
ENSG00000224281	-0.575404659
ENSG00000183971	0.768437724
ENSG00000072849	0.056077184
ENSG00000183978	0.077165053
ENSG00000102871	0.245356246
ENSG00000261258	0.060687903
ENSG00000072840	-0.112727956
ENSG00000262783	-0.153427341
ENSG00000262782	0.084405949
ENSG00000267368	0.032418573
ENSG00000082146	-0.137445744
ENSG00000075643	-0.004834096
ENSG00000226826	-0.090488859
ENSG00000137310	0.034384478
ENSG00000163913	-0.09415879
ENSG00000176681	-0.223370755
ENSG00000236850	-0.003500725
ENSG00000141076	0.071984188
ENSG00000253716	0.357092957
ENSG00000135604	0.295253395
ENSG00000164930	-0.092650488
ENSG00000253719	-0.045136318
ENSG00000083896	-0.076351359
ENSG00000164077	0.355340519
ENSG00000106070	-0.013192808
ENSG00000156232	0.063210932
ENSG00000261074	0.085742609
ENSG00000106077	0.296714525
ENSG00000156239	0.038751942
ENSG00000167723	-0.064273839
ENSG00000106078	-0.074901492
ENSG00000134824	-0.024563476
ENSG00000136770	-0.160794558
ENSG00000128272	0.20349985
ENSG00000143195	-0.134153143
ENSG00000150961	-0.057472637
ENSG00000176890	0.004681629
ENSG00000150967	0.038102372
ENSG00000229738	-0.081339632
ENSG00000176463	-0.011651838
ENSG00000112877	0.233887786
ENSG00000172340	-0.051663427
ENSG00000010361	0.072191386
ENSG00000140022	-0.162463836
ENSG00000273121	0.061535916
ENSG00000110218	-0.039847664
ENSG00000134108	-0.085721252
ENSG00000052126	-0.099361127
ENSG00000132432	-0.071663128
ENSG00000083099	-0.129706925
ENSG00000146109	0.224192547
ENSG00000204442	-0.001390851
ENSG00000143776	-0.167149033
ENSG00000069275	-0.153603915
ENSG00000143774	0.316782391
ENSG00000163016	-0.006018511
ENSG00000237976	0.298757683
ENSG00000163013	0.089296311
ENSG00000143771	0.059419806
ENSG00000162302	0.38466553
ENSG00000065559	-0.091419988
ENSG00000167065	-0.114113674
ENSG00000166889	-0.080096649
ENSG00000166888	0.055875249
ENSG00000166226	-0.017029753
ENSG00000147677	-0.03949372
ENSG00000147676	-0.216376885
ENSG00000166897	0.235954966
ENSG00000166881	0.003525983
ENSG00000185825	0.033538681
ENSG00000188483	0.410022957
ENSG00000162769	-0.081131697
ENSG00000166887	0.048158467
ENSG00000188486	0.478219378
ENSG00000152443	0.100470847
ENSG00000154734	0.193747256
ENSG00000229089	0.004857441
ENSG00000118965	0.01820455
ENSG00000083544	-0.05216808
ENSG00000168679	0.306803349
ENSG00000142676	0.068200104
ENSG00000184481	0.101291901
ENSG00000188322	-0.100791589
ENSG00000184489	0.162453502
ENSG00000266412	-0.155241045
ENSG00000168591	0.037555592
ENSG00000163902	0.066372586
ENSG00000116685	0.096191568
ENSG00000167280	0.357146173
ENSG00000167281	0.263860214
ENSG00000167283	-0.026941753
ENSG00000105576	0.165274729
ENSG00000118960	0.183746523
ENSG00000262523	-0.119928604
ENSG00000188153	-0.076496702
ENSG00000118816	-0.016124878
ENSG00000065057	0.184631123
ENSG00000188157	0.588974587
ENSG00000166086	-0.054779384
ENSG00000114354	-0.033917596
ENSG00000167543	0.514238007
ENSG00000188158	0.027980047
ENSG00000265808	-0.101677685
ENSG00000167553	0.02981276
ENSG00000114353	0.013709183
ENSG00000102409	-0.015754364
ENSG00000149091	0.388705167
ENSG00000204052	0.39663721
ENSG00000132294	-0.15245922
ENSG00000102401	0.019969251
ENSG00000204054	0.036182711
ENSG00000145293	-0.082212644
ENSG00000115194	0.196570898
ENSG00000119636	-0.307949543
ENSG00000119630	0.072879526
ENSG00000177225	0.200794423
ENSG00000119638	0.069053855
ENSG00000196689	-0.07783714
ENSG00000139719	-0.019803747
ENSG00000139718	0.213139229
ENSG00000141452	-0.095246873
ENSG00000133216	0.035866242
ENSG00000141456	0.250547338
ENSG00000141458	0.081563032
ENSG00000105750	-0.142302698
ENSG00000148948	0.038588939
ENSG00000105755	0.189406144
ENSG00000158473	0.057603339
ENSG00000136531	0.00238032
ENSG00000171503	0.107455411
